[13, 4, 0.05, 0.01690393922672755, False, 8, 4, 3716.0262154732923, 3708.124257931998]
[14, 4, 0.05, 0.016289043420900352, False, 2, 1, 3941.129708277062, 3939.48941585379]
[14, 4, 0.05, 0.016289043420900352, False, 4, 2, 4591.986680618988, 4587.168765377526]
[14, 4, 0.05, 0.016289043420900352, False, 6, 3, 4375.716338202217, 4368.065000279857]
[14, 4, 0.05, 0.016289043420900352, False, 8, 4, 3980.711879709057, 3971.080098307173]
[15, 4, 0.05, 0.015736711003153693, False, 8, 4, 3980.711879709057, 3971.080098307173]
[16, 4, 0.05, 0.015237004909823318, False, 8, 4, 3980.711879709057, 3971.080098307173]
[17, 4, 0.05, 0.01478206603794269, False, 8, 4, 3980.711879709057, 3971.080098307173]
[18, 4, 0.05, 0.014365585995611716, False, 8, 4, 3980.711879709057, 3971.080098307173]
[19, 4, 0.05, 0.013982434653505876, False, 8, 4, 3980.711879709057, 3971.080098307173]
[20, 4, 0.05, 0.013628391500745197, False, 8, 4, 3980.711879709057, 3971.080098307173]
[21, 4, 0.05, 0.013299948259748407, False, 8, 4, 3980.711879709057, 3971.080098307173]
[22, 4, 0.05, 0.01299416144755314, False, 8, 4, 3980.711879709057, 3971.080098307173]
[23, 4, 0.05, 0.012708540603026322, False, 8, 4, 3980.711879709057, 3971.080098307173]
[24, 4, 0.05, 0.012440962412449713, False, 8, 4, 3980.711879709057, 3971.080098307173]
[25, 4, 0.05, 0.012189603927858655, False, 8, 4, 3980.711879709057, 3971.080098307173]
[26, 4, 0.05, 0.011952890055984334, False, 8, 4, 3980.711879709057, 3971.080098307173]
[27, 4, 0.05, 0.01172945184844019, False, 8, 4, 3980.711879709057, 3971.080098307173]
[28, 4, 0.05, 0.011518093061960758, False, 8, 4, 3980.711879709057, 3971.080098307173]
[29, 4, 0.05, 0.011317763118140162, False, 8, 4, 3980.711879709057, 3971.080098307173]
[30, 4, 0.05, 0.011127535063902934, False, 8, 4, 3980.711879709057, 3971.080098307173]
[31, 4, 0.05, 0.010946587475249077, False, 8, 4, 3980.711879709057, 3971.080098307173]
[32, 4, 0.05, 0.010774189496708789, False, 8, 4, 3980.711879709057, 3971.080098307173]
[33, 4, 0.05, 0.010609688393950009, False, 8, 4, 3980.711879709057, 3971.080098307173]
[34, 4, 0.05, 0.010452499135376637, False, 8, 4, 3980.711879709057, 3971.080098307173]
[35, 4, 0.05, 0.01030209562308518, False, 8, 4, 3980.711879709057, 3971.080098307173]
[36, 4, 0.05, 0.010158003273215546, False, 8, 4, 3980.711879709057, 3971.080098307173]
[37, 4, 0.05, 0.010019792706966842, False, 8, 4, 3980.711879709057, 3971.080098307173]
[38, 4, 0.05, 0.009887074360991779, False, 8, 4, 3980.711879709057, 3971.080098307173]
[39, 4, 0.05, 0.009759493862916224, False, 8, 4, 3980.711879709057, 3971.080098307173]
[40, 4, 0.05, 0.009636728046842038, False, 8, 4, 3980.711879709057, 3971.080098307173]
[41, 4, 0.05, 0.009518481506729072, False, 8, 4, 3980.711879709057, 3971.080098307173]
[42, 4, 0.05, 0.009404483603898318, False, 8, 4, 3980.711879709057, 3971.080098307173]
[43, 4, 0.05, 0.009294485859595735, False, 8, 4, 3980.711879709057, 3971.080098307173]
[44, 4, 0.05, 0.00918825967539763, False, 8, 4, 3980.711879709057, 3971.080098307173]
[45, 4, 0.05, 0.00908559433383013, False, 8, 4, 3980.711879709057, 3971.080098307173]
[46, 4, 0.05, 0.008986295239384488, False, 8, 4, 3980.711879709057, 3971.080098307173]
[47, 4, 0.05, 0.008890182366499022, False, 8, 4, 3980.711879709057, 3971.080098307173]
[48, 4, 0.05, 0.008797088886330143, False, 8, 4, 3980.711879709057, 3971.080098307173]
[49, 4, 0.05, 0.008706859948470468, False, 8, 4, 3980.711879709057, 3971.080098307173]
[50, 4, 0.05, 0.008619351597367028, False, 8, 4, 3980.711879709057, 3971.080098307173]
[51, 4, 0.05, 0.008534429806185038, False, 8, 4, 3980.711879709057, 3971.080098307173]
[52, 4, 0.05, 0.008451969613363775, False, 8, 4, 3980.711879709057, 3971.080098307173]
[53, 4, 0.05, 0.008371854349209099, False, 8, 4, 3980.711879709057, 3971.080098307173]
[54, 4, 0.05, 0.008293974941633142, False, 8, 4, 3980.711879709057, 3971.080098307173]
[55, 4, 0.05, 0.008218229291643701, False, 8, 4, 3980.711879709057, 3971.080098307173]
[56, 4, 0.05, 0.008144521710450176, False, 8, 4, 3980.711879709057, 3971.080098307173]
[57, 4, 0.05, 0.008072762411127971, False, 8, 4, 3980.711879709057, 3971.080098307173]
[5, 5, 0.05, 0.027256783001490394, False, 2, 1, 2166.298289963002, 2165.8812085819072]
[5, 5, 0.05, 0.027256783001490394, False, 4, 2, 20559.83188336822, 1966.839624891959]
[5, 5, 0.05, 0.027256783001490394, False, 6, 3, 18793.130205499318, 1717.0885027550046]
[5, 5, 0.05, 0.027256783001490394, False, 8, 4, 17480.873867547667, 1524.9662106363678]
[6, 5, 0.05, 0.024881924824899426, False, 2, 1, 2475.308363511334, 2474.7485735740765]
[6, 5, 0.05, 0.024881924824899426, False, 4, 2, 2332.0520260291264, 2330.893567909077]
[6, 5, 0.05, 0.024881924824899426, False, 6, 3, 18437.180435526876, 2045.864987953745]
[6, 5, 0.05, 0.024881924824899426, False, 8, 4, 17108.328258086083, 1820.5976399441295]
[7, 5, 0.05, 0.023036186123921516, False, 2, 1, 2756.4387414865155, 2755.7239978872876]
[7, 5, 0.05, 0.023036186123921516, False, 4, 2, 2685.656961527104, 2684.0675313113215]
[7, 5, 0.05, 0.023036186123921516, False, 6, 3, 18091.48658688606, 2369.1620938101314]
[7, 5, 0.05, 0.023036186123921516, False, 8, 4, 16749.08374330604, 2112.5827354679777]
[8, 5, 0.05, 0.021548378993417577, False, 2, 1, 3007.0441860090477, 3006.166882789566]
[8, 5, 0.05, 0.021548378993417577, False, 4, 2, 3026.85366290785, 3024.773715967457]
[8, 5, 0.05, 0.021548378993417577, False, 6, 3, 17753.009348116153, 2686.704270225592]
[8, 5, 0.05, 0.021548378993417577, False, 8, 4, 16399.70053494124, 2400.769843811945]
[9, 5, 0.05, 0.020316006546431092, False, 2, 1, 3223.4837648437137, 3222.440509868488]
[9, 5, 0.05, 0.020316006546431092, False, 4, 2, 3342.140798795976, 3339.5279493828434]
[9, 5, 0.05, 0.020316006546431092, False, 6, 3, 3002.1877260196625, 2998.32485070857]
[9, 5, 0.05, 0.020316006546431092, False, 8, 4, 16045.697250863152, 2684.9889391867]
[10, 5, 0.05, 0.019273456093684076, False, 2, 1, 3417.3365281911656, 3416.123029917344]
[10, 5, 0.05, 0.019273456093684076, False, 4, 2, 3643.8729148705365, 3640.6769335393456]
[10, 5, 0.05, 0.019273456093684076, False, 6, 3, 3308.6356462620074, 3303.841261503405]
[10, 5, 0.05, 0.019273456093684076, False, 8, 4, 15685.216144417453, 2964.9470359183742]
[11, 5, 0.05, 0.01837651935079526, False, 2, 1, 3591.9400000124106, 3590.5533783052692]
[11, 5, 0.05, 0.01837651935079526, False, 4, 2, 3932.1757038838045, 3928.3477163185844]
[11, 5, 0.05, 0.01837651935079526, False, 6, 3, 3608.9240289314007, 3603.088525292568]
[11, 5, 0.05, 0.01837651935079526, False, 8, 4, 15330.966730649678, 3240.659097069652]
[12, 5, 0.05, 0.017594177772660285, False, 2, 1, 3752.445214098384, 3750.8817543680543]
[12, 5, 0.05, 0.017594177772660285, False, 4, 2, 4207.4027697500505, 4202.895948101767]
[12, 5, 0.05, 0.017594177772660285, False, 6, 3, 3902.983926041946, 3895.9972200319753]
[12, 5, 0.05, 0.017594177772660285, False, 8, 4, 3520.824744656663, 3511.995762692617]
[13, 5, 0.05, 0.01690393922672755, False, 2, 1, 3898.8889007066728, 3897.1462693800913]
[13, 5, 0.05, 0.01690393922672755, False, 4, 2, 4462.676972207865, 4457.4594744083715]
[13, 5, 0.05, 0.01690393922672755, False, 6, 3, 4190.484518149817, 4182.232138995509]
[13, 5, 0.05, 0.01690393922672755, False, 8, 4, 3789.2721609143878, 3778.828184432791]
[14, 5, 0.05, 0.016289043420900352, False, 2, 1, 4032.7393231414812, 4030.8155752694006]
[14, 5, 0.05, 0.016289043420900352, False, 4, 2, 4703.8562264302545, 4697.890435717269]
[14, 5, 0.05, 0.016289043420900352, False, 6, 3, 4471.016737428421, 4461.377431354464]
[14, 5, 0.05, 0.016289043420900352, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[15, 5, 0.05, 0.015736711003153693, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[16, 5, 0.05, 0.015237004909823318, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[17, 5, 0.05, 0.01478206603794269, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[18, 5, 0.05, 0.014365585995611716, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[19, 5, 0.05, 0.013982434653505876, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[20, 5, 0.05, 0.013628391500745197, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[21, 5, 0.05, 0.013299948259748407, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[22, 5, 0.05, 0.01299416144755314, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[23, 5, 0.05, 0.012708540603026322, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[24, 5, 0.05, 0.012440962412449713, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[25, 5, 0.05, 0.012189603927858655, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[26, 5, 0.05, 0.011952890055984334, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[27, 5, 0.05, 0.01172945184844019, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[28, 5, 0.05, 0.011518093061960758, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[29, 5, 0.05, 0.011317763118140162, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[30, 5, 0.05, 0.011127535063902934, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[31, 5, 0.05, 0.010946587475249077, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[32, 5, 0.05, 0.010774189496708789, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[33, 5, 0.05, 0.010609688393950009, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[34, 5, 0.05, 0.010452499135376637, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[35, 5, 0.05, 0.01030209562308518, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[36, 5, 0.05, 0.010158003273215546, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[37, 5, 0.05, 0.010019792706966842, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[38, 5, 0.05, 0.009887074360991779, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[39, 5, 0.05, 0.009759493862916224, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[40, 5, 0.05, 0.009636728046842038, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[41, 5, 0.05, 0.009518481506729072, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[42, 5, 0.05, 0.009404483603898318, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[43, 5, 0.05, 0.009294485859595735, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[44, 5, 0.05, 0.00918825967539763, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[45, 5, 0.05, 0.00908559433383013, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[46, 5, 0.05, 0.008986295239384488, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[47, 5, 0.05, 0.008890182366499022, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[48, 5, 0.05, 0.008797088886330143, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[49, 5, 0.05, 0.008706859948470468, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[50, 5, 0.05, 0.008619351597367028, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[51, 5, 0.05, 0.008534429806185038, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[52, 5, 0.05, 0.008451969613363775, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[53, 5, 0.05, 0.008371854349209099, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[54, 5, 0.05, 0.008293974941633142, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[55, 5, 0.05, 0.008218229291643701, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[56, 5, 0.05, 0.008144521710450176, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[57, 5, 0.05, 0.008072762411127971, False, 8, 4, 4053.255011192999, 4041.0265943547956]
[5, 6, 0.05, 0.027256783001490394, False, 2, 1, 2232.5215180800396, 2232.034876994904]
[5, 6, 0.05, 0.027256783001490394, False, 4, 2, 18464.61813243462, 2017.0801482635334]
[5, 6, 0.05, 0.027256783001490394, False, 6, 3, 16580.568089115783, 1754.5241072896538]
[5, 6, 0.05, 0.027256783001490394, False, 8, 4, 15135.40008609976, 1553.1963641868504]
[6, 6, 0.05, 0.024881924824899426, False, 2, 1, 2543.90988608736, 2543.257746684596]
[6, 6, 0.05, 0.024881924824899426, False, 4, 2, 2388.6818896767754, 2387.278711062585]
[6, 6, 0.05, 0.024881924824899426, False, 6, 3, 16200.697243430952, 2088.0301947896314]
[6, 6, 0.05, 0.024881924824899426, False, 8, 4, 14731.746395126145, 1852.1082637215495]
[7, 6, 0.05, 0.023036186123921516, False, 2, 1, 2825.8102074166845, 2824.9783281953605]
[7, 6, 0.05, 0.023036186123921516, False, 4, 2, 2747.392607577841, 2745.472872654218]
[7, 6, 0.05, 0.023036186123921516, False, 6, 3, 15810.225266711348, 2414.863279011667]
[7, 6, 0.05, 0.023036186123921516, False, 8, 4, 14348.221772559624, 2146.6321964975627]
[8, 6, 0.05, 0.021548378993417577, False, 2, 1, 3075.666640043123, 3074.646124456878]
[8, 6, 0.05, 0.021548378993417577, False, 4, 2, 3092.5786035593164, 3090.069568074939]
[8, 6, 0.05, 0.021548378993417577, False, 6, 3, 2738.7217303353505, 2735.0253508209507]
[8, 6, 0.05, 0.021548378993417577, False, 8, 4, 13980.36593190069, 2436.614690502799]
[9, 6, 0.05, 0.020316006546431092, False, 2, 1, 3290.475140726202, 3289.2633357559844]
[9, 6, 0.05, 0.020316006546431092, False, 4, 2, 3410.189193152557, 3407.040447082405]
[9, 6, 0.05, 0.020316006546431092, False, 6, 3, 3053.0716077939737, 3048.3591554517893]
[9, 6, 0.05, 0.020316006546431092, False, 8, 4, 13625.100004750606, 2722.081090132697]
[10, 6, 0.05, 0.019273456093684076, False, 2, 1, 3482.231123228831, 3480.8237091910287]
[10, 6, 0.05, 0.019273456093684076, False, 4, 2, 3713.047384614976, 3709.1974668457283]
[10, 6, 0.05, 0.019273456093684076, False, 6, 3, 3360.550438970087, 3354.687274153527]
[10, 6, 0.05, 0.019273456093684076, False, 8, 4, 3009.9031006870673, 3002.817378222992]
[11, 6, 0.05, 0.01837651935079526, False, 2, 1, 3654.25213292593, 3652.645768017997]
[11, 6, 0.05, 0.01837651935079526, False, 4, 2, 4001.542360836013, 3996.932502715101]
[11, 6, 0.05, 0.01837651935079526, False, 6, 3, 3660.9970972402352, 3653.8477542751143]
[11, 6, 0.05, 0.01837651935079526, False, 8, 4, 3287.6385796706068, 3278.9404230129558]
[12, 6, 0.05, 0.017594177772660285, False, 2, 1, 3811.9471233986196, 3810.13738598959]
[12, 6, 0.05, 0.017594177772660285, False, 4, 2, 4275.837342332687, 4270.408714022376]
[12, 6, 0.05, 0.017594177772660285, False, 6, 3, 3954.3475526887637, 3945.7744528740286]
[12, 6, 0.05, 0.017594177772660285, False, 8, 4, 3560.893325683029, 3550.0587164480485]
[13, 6, 0.05, 0.01690393922672755, False, 2, 1, 3955.5243866009746, 3953.5091679738157]
[13, 6, 0.05, 0.01690393922672755, False, 4, 2, 4528.722993334263, 4522.432736071034]
[13, 6, 0.05, 0.01690393922672755, False, 6, 3, 4240.493411059386, 4230.35673160045]
[13, 6, 0.05, 0.01690393922672755, False, 8, 4, 3828.8677830418505, 3816.0327315712957]
[14, 6, 0.05, 0.016289043420900352, False, 2, 1, 4086.3413898644394, 4084.1182410517263]
[14, 6, 0.05, 0.016289043420900352, False, 4, 2, 4766.696218154179, 4759.497210769958]
[14, 6, 0.05, 0.016289043420900352, False, 6, 3, 4519.332443680857, 4507.489958664667]
[14, 6, 0.05, 0.016289043420900352, False, 8, 4, 4091.754316710696, 4076.720592643706]
[15, 6, 0.05, 0.015736711003153693, False, 8, 4, 4091.754316710696, 4076.720592643706]
[16, 6, 0.05, 0.015237004909823318, False, 8, 4, 4091.754316710696, 4076.720592643706]
[17, 6, 0.05, 0.01478206603794269, False, 8, 4, 4091.754316710696, 4076.720592643706]
[18, 6, 0.05, 0.014365585995611716, False, 8, 4, 4091.754316710696, 4076.720592643706]
[19, 6, 0.05, 0.013982434653505876, False, 8, 4, 4091.754316710696, 4076.720592643706]
[20, 6, 0.05, 0.013628391500745197, False, 8, 4, 4091.754316710696, 4076.720592643706]
[21, 6, 0.05, 0.013299948259748407, False, 8, 4, 4091.754316710696, 4076.720592643706]
[22, 6, 0.05, 0.01299416144755314, False, 8, 4, 4091.754316710696, 4076.720592643706]
[23, 6, 0.05, 0.012708540603026322, False, 8, 4, 4091.754316710696, 4076.720592643706]
[24, 6, 0.05, 0.012440962412449713, False, 8, 4, 4091.754316710696, 4076.720592643706]
[25, 6, 0.05, 0.012189603927858655, False, 8, 4, 4091.754316710696, 4076.720592643706]
[26, 6, 0.05, 0.011952890055984334, False, 8, 4, 4091.754316710696, 4076.720592643706]
[27, 6, 0.05, 0.01172945184844019, False, 8, 4, 4091.754316710696, 4076.720592643706]
[28, 6, 0.05, 0.011518093061960758, False, 8, 4, 4091.754316710696, 4076.720592643706]
[29, 6, 0.05, 0.011317763118140162, False, 8, 4, 4091.754316710696, 4076.720592643706]
[30, 6, 0.05, 0.011127535063902934, False, 8, 4, 4091.754316710696, 4076.720592643706]
[31, 6, 0.05, 0.010946587475249077, False, 8, 4, 4091.754316710696, 4076.720592643706]
[32, 6, 0.05, 0.010774189496708789, False, 8, 4, 4091.754316710696, 4076.720592643706]
[33, 6, 0.05, 0.010609688393950009, False, 8, 4, 4091.754316710696, 4076.720592643706]
[34, 6, 0.05, 0.010452499135376637, False, 8, 4, 4091.754316710696, 4076.720592643706]
[35, 6, 0.05, 0.01030209562308518, False, 8, 4, 4091.754316710696, 4076.720592643706]
[36, 6, 0.05, 0.010158003273215546, False, 8, 4, 4091.754316710696, 4076.720592643706]
[37, 6, 0.05, 0.010019792706966842, False, 8, 4, 4091.754316710696, 4076.720592643706]
[38, 6, 0.05, 0.009887074360991779, False, 8, 4, 4091.754316710696, 4076.720592643706]
[39, 6, 0.05, 0.009759493862916224, False, 8, 4, 4091.754316710696, 4076.720592643706]
[40, 6, 0.05, 0.009636728046842038, False, 8, 4, 4091.754316710696, 4076.720592643706]
[41, 6, 0.05, 0.009518481506729072, False, 8, 4, 4091.754316710696, 4076.720592643706]
[42, 6, 0.05, 0.009404483603898318, False, 8, 4, 4091.754316710696, 4076.720592643706]
[43, 6, 0.05, 0.009294485859595735, False, 8, 4, 4091.754316710696, 4076.720592643706]
[44, 6, 0.05, 0.00918825967539763, False, 8, 4, 4091.754316710696, 4076.720592643706]
[45, 6, 0.05, 0.00908559433383013, False, 8, 4, 4091.754316710696, 4076.720592643706]
[46, 6, 0.05, 0.008986295239384488, False, 8, 4, 4091.754316710696, 4076.720592643706]
[47, 6, 0.05, 0.008890182366499022, False, 8, 4, 4091.754316710696, 4076.720592643706]
[48, 6, 0.05, 0.008797088886330143, False, 8, 4, 4091.754316710696, 4076.720592643706]
[49, 6, 0.05, 0.008706859948470468, False, 8, 4, 4091.754316710696, 4076.720592643706]
[50, 6, 0.05, 0.008619351597367028, False, 8, 4, 4091.754316710696, 4076.720592643706]
[51, 6, 0.05, 0.008534429806185038, False, 8, 4, 4091.754316710696, 4076.720592643706]
[52, 6, 0.05, 0.008451969613363775, False, 8, 4, 4091.754316710696, 4076.720592643706]
[53, 6, 0.05, 0.008371854349209099, False, 8, 4, 4091.754316710696, 4076.720592643706]
[54, 6, 0.05, 0.008293974941633142, False, 8, 4, 4091.754316710696, 4076.720592643706]
[55, 6, 0.05, 0.008218229291643701, False, 8, 4, 4091.754316710696, 4076.720592643706]
[56, 6, 0.05, 0.008144521710450176, False, 8, 4, 4091.754316710696, 4076.720592643706]
[57, 6, 0.05, 0.008072762411127971, False, 8, 4, 4091.754316710696, 4076.720592643706]
[5, 7, 0.05, 0.027256783001490394, False, 2, 1, 2276.965658120351, 2276.407466368072]
[5, 7, 0.05, 0.027256783001490394, False, 4, 2, 2052.9965564633844, 2051.8555129014126]
[5, 7, 0.05, 0.027256783001490394, False, 6, 3, 14505.677362947066, 1778.8833032867558]
[5, 7, 0.05, 0.027256783001490394, False, 8, 4, 13089.676554414029, 1571.7769608287485]
[6, 7, 0.05, 0.024881924824899426, False, 2, 1, 2589.7825191302086, 2589.034954464554]
[6, 7, 0.05, 0.024881924824899426, False, 4, 2, 2427.3053397590497, 2425.644572985006]
[6, 7, 0.05, 0.024881924824899426, False, 6, 3, 14106.696673089928, 2114.652945217498]
[6, 7, 0.05, 0.024881924824899426, False, 8, 4, 12720.652940680382, 1872.7776945607159]
[7, 7, 0.05, 0.023036186123921516, False, 2, 1, 2872.202036152164, 2871.249436467428]
[7, 7, 0.05, 0.023036186123921516, False, 4, 2, 2788.351060751066, 2786.0783121026266]
[7, 7, 0.05, 0.023036186123921516, False, 6, 3, 2446.6556575453033, 2443.2961399422397]
[7, 7, 0.05, 0.023036186123921516, False, 8, 4, 12371.65867230711, 2168.84940253328]
[8, 7, 0.05, 0.021548378993417577, False, 2, 1, 3121.601239040599, 3120.4339301828977]
[8, 7, 0.05, 0.021548378993417577, False, 4, 2, 3134.823961470643, 3131.851242185055]
[8, 7, 0.05, 0.021548378993417577, False, 6, 3, 2768.970320288114, 2764.547807512846]
[8, 7, 0.05, 0.021548378993417577, False, 8, 4, 12038.352078390424, 2459.8316177706033]
